190334.	WY
190335.	WY
190336.	WY
190337.	WY
190338.	UT
190339.	AZ
190340.	AZ
190341.	AZ
190343.	MT
190344.	WY
190345.	WY
190346.	WY
190347.	UT
190348.	MT
190349.	MT
190350.	WY
190351.	WY
190352.	CO
190353.	WY
190354.	WY
190355.	WY
190356.	CO
190357.	CO
190358.	NM
190359.	MT
190360.	CO
190361.	NM
190362.	NM
190364.	WY
190365.	CO
190366.	CO
190367.	CO
190368.	NM
190370.	MT
190371.	WY
190372.	WY
190373.	WY
190374.	WY
190375.	NM
190377.	MT
190378.	MT
190379.	WY
190380.	WY
190381.	NM
190383.	MT
190384.	WY
190385.	NM
190386.	NM
190387.	NM
190391.	MT
190392.	WY
190393.	WY
190394.	CO
190395.	NM
190396.	NM
190397.	NM
190399.	WY
190400.	CO
190401.	NM
190405.	WY
190407.	SD
190418.	WV
190419.	WV
191514.	OR
191515.	CA
191516.	OR
191517.	OR
191518.	OR
191519.	OR
191520.	OR
191521.	OR
191522.	OR
191523.	CA
191524.	OR
191525.	OR
191526.	OR
191527.	OR
191528.	OR
191529.	OR
191530.	OR
191531.	OR
191532.	OR
191533.	ID
191534.	ID
191535.	ID
191536.	ID
191537.	ID
191538.	ID
191539.	ID
191540.	UT
191541.	ID
191542.	ID
191543.	UT
191544.	UT
191897.	HI
191990.	WA
191991.	WA
191995.	WA
192005.	WA
192012.	WA
192013.	WA
192014.	WA
192015.	WA
192023.	WA
192024.	WA
192025.	WA
192026.	WA
192027.	WA
192028.	WA
192034.	WA
192035.	WA
192036.	WA
192037.	WA
192038.	WA
192042.	WA
192043.	WA
192044.	WA
192045.	WA
192050.	WA
192051.	WA
192056.	WA
192065.	WA
192066.	WA
192074.	WA
192075.	WA
192083.	WA
192084.	WA
192091.	WA
192092.	WA
192098.	ID
192099.	ID
192100.	ID
192101.	ID
192104_1.	ID
192104_2.	MT
192105_1.	ID
192105_2.	MT
192106.	ID
192107.	ID
192108.	ID
192109.	ID
192110.	ID
192111.	ID
192115.	MT
192116.	MT
192117_1.	ID
192117_2.	MT
192118_1.	ID
192118_2.	MT
192119.	ID
192120.	ID
192121.	ID
192122.	ID
192123.	ID
192124.	ID
192125.	ID
192126.	MT
192127.	MT
192128.	MT
192129_2.	ID
192129_1.	MT
192130.	ID
192131.	ID
192132.	ID
192133.	ID
192134.	ID
192135.	ID
192136.	ID
192137.	MT
192138.	MT
192139_1.	ID
192139_2.	MT
192140.	ID
192141_1.	ID
192141_2.	MT
192142.	ID
192143.	ID
192144.	ID
192145.	ID
192146.	MT
192147_2.	ID
192147_1.	MT
192148_1.	ID
192148_2.	MT
192149_2.	ID
192149_1.	MT
192150.	ID
192151.	ID
192152_1.	ID
192152_2.	MT
192153_2.	ID
192153_1.	MT
192154.	MT
192155.	NM
192156.	NM
192157.	NM
192263.	NH
192275.	AK
192287.	AK
192290.	AK
192535.	AK
192536.	AK
192537.	AK
192538.	AK
192540.	AK
192541.	AK
192545.	AK
192547.	AK
192548.	AK
192551.	AK
192552.	AK
192553.	AK
192554.	AK
192555.	AK
192580.	AK
192581.	AK
192806.	CA
192816.	CA
192817.	CA
192818.	CA
192819.	CA
192829.	WA
192830.	OR
192831.	CA
192832.	CA
192833.	CA
192834.	CA
192835.	CA
192836.	CA
192845.	OR
192846.	OR
192847.	OR
192848.	OR
192849.	CA
192850.	CA
192851.	CA
192859.	OR
192860.	OR
192861.	OR
192862.	OR
192863.	OR
192864.	OR
192865.	OR
192866.	CA
192867.	CA
192868.	CA
192877.	OR
192878.	OR
192879.	OR
192880.	OR
192881.	CA
192882.	CA
192883.	CA
192884.	CA
192885.	CA
192894.	WA
192895.	OR
192896.	OR
192897.	CA
192898.	CA
192899.	CA
192900.	CA
192901.	CA
192902.	CA
192911.	WA
192912.	WA
192913.	OR
192914.	OR
192915.	CA
192916.	CA
192917.	CA
192918.	CA
192919.	CA
192920.	CA
192921.	CA
192922.	CA
192932.	WA
192933.	WA
192934.	OR
192935.	OR
192936.	OR
192937.	CA
192938.	CA
192939.	NV
192940.	NV
192941.	NV
192942_2.	CA
192942_1.	NV
192943.	CA
192944.	CA
192945.	CA
192946.	CA
192956.	OR
192957.	OR
192958.	NV
192959.	NV
192960.	NV
192961.	NV
192962.	NV
192963_1.	CA
192963_2.	NV
192964_1.	CA
192964_2.	NV
192965.	CA
192966.	CA
192967.	CA
192968.	CA
192977.	OR
192978.	OR
192979.	OR
192980.	NV
192981.	NV
192982.	NV
192983.	NV
192984.	NV
192985.	NV
192986.	CA
192986.	NV
192987.	CA
192988.	CA
192989.	CA
192990.	CA
192991.	CA
192992.	CA
192993.	CA
193001.	WA
193002.	OR
193003.	OR
193004.	OR
193005.	OR
193006.	NV
193007.	NV
193008.	NV
193009.	NV
193010.	NV
193011.	NV
193012.	NV
193013.	NV
193014_2.	CA
193014_1.	NV
193015.	CA
193016.	CA
193017.	CA
193018.	CA
193019.	CA
193020.	CA
193021.	CA
193029.	OR
193030.	OR
193031.	OR
193032.	OR
193033.	OR
193034.	OR
193035.	OR
193036.	OR
193037.	NV
193038.	NV
193039.	NV
193040.	NV
193041.	NV
193042.	NV
193043.	NV
193044.	NV
193045.	NV
193046_2.	CA
193046_1.	NV
193047.	CA
193048.	CA
193049.	CA
193050.	CA
193051.	CA
193060.	WA
193061.	WA
193062.	OR
193063.	OR
193064.	OR
193065.	OR
193066.	OR
193067.	OR
193068.	OR
193069.	NV
193070.	NV
193071.	NV
193072.	NV
193073.	NV
193074.	NV
193075.	NV
193076.	NV
193077.	NV
193078_1.	CA
193078_2.	NV
193079_1.	CA
193079_2.	NV
193080.	CA
193081.	CA
193082.	CA
193083.	CA
193092.	WA
193093.	WA
193094.	OR
193095.	OR
193096.	ID
193096.	OR
193097.	ID
193097.	OR
193098.	OR
193099.	OR
193100.	NV
193101.	NV
193102.	NV
193103.	NV
193104.	NV
193105.	NV
193106.	NV
193107.	NV
193108.	NV
193109.	CA
193109.	NV
193110.	CA
193111.	CA
193112.	CA
193113.	CA
193114.	CA
193115.	CA
193123.	ID
193124.	ID
193124.	OR
193125_2.	ID
193125_1.	OR
193126.	ID
193127.	ID
193128.	ID
193129.	NV
193130.	NV
193131.	NV
193132.	NV
193133.	NV
193134.	NV
193135.	NV
193136.	NV
193137.	NV
193138.	NV
193139.	CA
193140.	CA
193141.	CA
193142.	CA
193143.	CA
193144.	CA
193154.	ID
193155.	ID
193156.	ID
193157.	ID
193158.	ID
193159.	NV
193160.	NV
193161.	NV
193162.	NV
193163.	NV
193164.	NV
193165.	NV
193166.	NV
193167.	NV
193168.	NV
193169.	NV
193170.	NV
193171.	CA
193171.	NV
193172.	CA
193173.	CA
193185.	ID
193186.	ID
193187.	NV
193188.	NV
193189.	NV
193190.	NV
193191.	NV
193192.	NV
193193.	NV
193194.	NV
193195.	NV
193196.	NV
193197.	NV
193198.	NV
193199.	NV
193200.	CA
193201.	CA
193212.	MT
193213.	MT
193214.	ID
193215.	NV
193216.	NV
193217.	NV
193218.	NV
193219.	NV
193220.	NV
193221.	NV
193222.	NV
193223.	NV
193224.	NV
193225.	NV
193231.	MT
193232.	MT
193233.	MT
193234.	MT
193235.	ID
193236.	NV
193237.	NV
193238.	NV
193239.	NV
193240_2.	NV
193240_1.	UT
193241.	NV
193242.	NV
193243.	NV
193243.	UT
193244.	NV
193244.	UT
193245.	NV
193245.	UT
193246_2.	AZ
193246_1.	NV
193247.	NV
193248.	AZ
193249.	AZ
193253.	MT
193254.	MT
193255.	MT
193256.	MT
193257.	MT
193258.	MT
193259.	MT
193260.	ID
193261.	ID
193262.	ID
193263.	ID
193264.	ID
193265.	NV
193266.	NV
193267.	NV
193268.	UT
193269.	UT
193270.	UT
193271.	UT
193272.	UT
193273.	UT
193274.	UT
193275.	AZ
193276.	AZ
193277.	AZ
193278.	AZ
193279.	AZ
193283.	MT
193284.	MT
193285.	MT
193286.	MT
193287.	MT
193288.	MT
193289.	MT
193290.	ID
193291.	ID
193292.	ID
193293.	ID
193294.	ID
193295.	ID
193296.	UT
193297.	UT
193298.	UT
193299.	UT
193300.	UT
193301.	UT
193302.	UT
193303.	UT
193304.	UT
193305.	AZ
193306.	AZ
193307.	AZ
193308.	AZ
193309.	MT
193310.	MT
193311.	MT
193312.	MT
193313.	MT
193314.	MT
193315.	MT
193316.	ID
193316.	MT
193317_1.	ID
193317_2.	MT
193318.	ID
193319.	ID
193320.	ID
193321.	ID
193322.	UT
193323.	UT
193324.	UT
193325.	UT
193326.	UT
193327.	UT
193328.	UT
193329.	UT
193330.	AZ
193331.	AZ
193332.	AZ
193333.	AZ
193335.	MT
193336.	MT
193337.	MT
193338.	MT
193339.	MT
193340.	MT
193341.	MT
193342.	MT
193343_2.	ID
193343_1.	MT
193344.	ID
193345.	ID
193346.	ID
193347.	UT
193348.	UT
193349.	UT
193350.	UT
193351.	UT
193352.	UT
193353.	UT
193354.	UT
193355.	UT
193356.	AZ
193357.	AZ
193358.	AZ
193359.	AZ
193360.	AZ
193362.	MT
193363.	MT
193364.	MT
193365.	MT
193366.	MT
193367.	MT
193368_2.	ID
193368_1.	MT
193369.	ID
193370.	ID
193371.	UT
193372.	UT
193373.	UT
193374.	UT
193375.	UT
193376.	UT
193377.	UT
193378.	UT
193379.	UT
193380.	UT
193381.	AZ
193382.	AZ
193383.	AZ
193384.	AZ
193385.	AZ
193386.	AZ
193387.	AZ
193388.	MT
193389.	MT
193390.	MT
193391.	MT
193392.	MT
193393.	MT
193394_1.	ID
193394_2.	MT
193395.	ID
193396.	ID
193397.	ID
193398.	ID
193399.	UT
193400.	UT
193401.	UT
193402.	UT
193403.	UT
193404.	UT
193405.	UT
193406.	UT
193407.	UT
193408.	UT
193409.	AZ
193410.	AZ
193411.	AZ
193412.	AZ
193413.	AZ
193414.	AZ
193416.	AZ
193418.	MT
193419.	MT
193420.	MT
193421.	MT
193422.	MT
193423.	MT
193424_1.	ID
193424_2.	MT
193425_2.	ID
193425_1.	WY
193426_2.	ID
193426_1.	WY
193427_2.	ID
193427_1.	WY
193428_1.	ID
193428_2.	WY
193429.	UT
193430.	UT
193431.	UT
193432.	UT
193433.	UT
193434.	UT
193435.	UT
193436.	UT
193437.	UT
193438.	UT
193439.	AZ
193440.	AZ
193441.	AZ
193442.	AZ
193443.	AZ
193444.	AZ
193445.	AZ
193447.	AZ
193450.	MT
193451.	MT
193452.	MT
193453.	MT
193454.	MT
193455.	MT
193456.	WY
193457.	WY
193458.	WY
193459.	WY
193460.	WY
193461.	WY
193462.	UT
193463.	UT
193464.	UT
193465.	UT
193466.	UT
193467.	UT
193468.	AZ
193469.	AZ
193470.	AZ
193471.	AZ
193472.	AZ
193473.	AZ
193474.	AZ
193475.	AZ
193477.	AZ
193482.	MT
193483.	MT
193484.	MT
193485.	MT
193486.	MT
193487.	WY
193488.	WY
193489.	WY
193490.	WY
193491.	UT
193492.	UT
193493.	UT
193494.	UT
193495.	UT
193496.	AZ
193497.	AZ
193498.	AZ
193499.	AZ
193500.	AZ
193501.	AZ
193503.	AZ
193509.	MT
193510.	MT
193511.	MT
193512.	MT
193513.	WY
193514.	WY
193515.	WY
193516.	WY
193517.	UT
193518.	UT
193519_1.	CO
193519_2.	UT
193520_1.	CO
193520_2.	UT
193521_1.	CO
193521_2.	UT
193522.	AZ
193523.	AZ
193523.	NM
193524_1.	AZ
193524_2.	NM
193525_2.	AZ
193525_1.	NM
193526.	AZ
193526.	NM
193527.	AZ
193528.	AZ
193528.	NM
193530.	NM
193537.	MT
193538.	MT
193539.	MT
193540.	MT
193541.	WY
193542.	WY
193543.	WY
193544.	WY
193545.	WY
193546.	WY
193547_2.	CO
193547_1.	UT
193548.	CO
193549.	CO
193550.	CO
193551.	CO
193552.	CO
193553.	CO
193554.	CO
193555.	NM
193556.	NM
193557.	NM
193558.	NM
193559.	NM
193560.	NM
193570.	MT
193571.	MT
193572.	WY
193573.	WY
193574.	WY
193575.	WY
193576.	CO
193577.	CO
193578.	CO
193579.	CO
193580.	CO
193581.	CO
193582.	CO
193583.	CO
193584.	NM
193585.	NM
193586.	NM
193587.	NM
193588.	NM
193589.	NM
193591.	NM
193592.	NM
193603.	MT
193604.	MT
193605.	WY
193606.	WY
193607.	CO
193608.	CO
193609.	CO
193610.	CO
193611.	CO
193612.	CO
193613.	NM
193614.	NM
193615.	NM
193616.	NM
193617.	NM
193618.	NM
193619.	NM
193632.	MT
193633.	WY
193634.	WY
193635.	WY
193636.	WY
193637.	CO
193638.	CO
193639.	CO
193640.	CO
193641.	CO
193642.	CO
193643.	NM
193644.	NM
193645.	NM
193646.	NM
193647.	NM
193648.	NM
193659.	MT
193660.	WY
193661.	WY
193662.	WY
193663.	WY
193664.	WY
193665.	CO
193666.	CO
193667.	CO
193668.	CO
193669.	CO
193670.	NM
193671.	NM
193672.	NM
193673.	NM
193674.	NM
193675.	NM
193676.	NM
193677.	NM
193691.	MT
193692.	WY
193693.	WY
193694.	WY
193695.	WY
193696.	CO
193697.	CO
193698.	CO
193699.	NM
193700.	NM
193701.	NM
193702.	NM
193703.	NM
193704.	NM
193705.	NM
193719.	MT
193720.	MT
193721.	WY
193722.	WY
193723.	CO
193724.	CO
193725.	CO
193726.	NM
193727.	NM
193728.	NM
193729.	NM
193730.	NM
193746.	MT
193747.	WY
193748.	WY
193749.	CO
193750.	CO
193751.	CO
193752.	CO
193753.	CO
193754.	CO
193755.	CO
193756.	NM
193757.	NM
193758.	NM
193759.	NM
193760.	NM
193761.	NM
193762.	NM
193763.	NM
193765.	TX
193777.	WY
193778.	WY
193779.	CO
193780.	CO
193781.	CO
193782.	CO
193783.	CO
193784.	NM
193785.	NM
193786.	NM
193787.	TX
193788.	TX
193789.	TX
193791.	TX
193793.	TX
193806.	CO
193807.	NM
193808.	NM
193809.	TX
193810.	TX
193811.	TX
193812.	TX
193814.	TX
193826_2.	SD
193826_1.	WY
193827.	SD
193827.	WY
193828.	TX
193829.	TX
193831.	TX
193845.	SD
193846.	SD
193847.	SD
193848.	CO
193849.	TX
193850.	TX
193851.	TX
193867.	SD
193868.	SD
193870.	TX
194080.	TN
194084.	NC
194085.	NC
194090_2.	NC
194090_1.	TN
194091.	NC
194097.	NC
194103.	TN
194104.	NC
194107.	VA
194108.	NC
194111.	WV
194115.	WV
194122.	WV
194123.	WV
194137.	WV
194880.	AK
195599.	AK
196924.	HI
196925.	AK
196926.	AK
197041.	AK
197042.	AK
197043.	AK
197175.	AK
197176.	AK
197177.	AK
197178.	AK
197242.	AK
197243.	AK
197244.	AK
197245.	AK
197324.	AK
197325.	AK
197326.	AK
197327.	AK
197328.	AK
197423.	AK
197424.	AK
197425.	AK
197426.	AK
197427.	AK
197428.	AK
197429.	AK
197430.	AK
197556.	AK
197557.	AK
197558.	AK
197559.	AK
197560.	AK
197561.	AK
197562.	AK
197563.	AK
197564.	AK
197761.	AK
197762.	AK
197763.	AK
197764.	AK
197765.	AK
197766.	AK
197767.	AK
197768.	AK
197769.	AK
198138.	AK
198139.	AK
198140.	AK
198141.	AK
198142.	AK
198143.	AK
198499.	AK
198500.	AK
198501.	AK
198502.	AK
198503.	AK
198827.	AK
198828.	AK
198829.	AK
198830.	AK
199080.	AK
199081.	AK
199082.	AK
199083.	AK
199084.	AK
199085.	AK
199224.	AK
199225.	AK
199226.	AK
199227.	AK
199228.	AK
199229.	AK
199230.	AK
199337.	AK
199338.	AK
199339.	AK
199340.	AK
199341.	AK
199476.	AK
199477.	AK
199478.	AK
199479.	AK
199480.	AK
199481.	AK
199482.	AK
199483.	AK
199484.	AK
199610.	AK
199611.	AK
199612.	AK
199613.	AK
199614.	AK
199615.	AK
199616.	AK
199617.	AK
199618.	AK
199619.	AK
199620.	AK
199791.	AK
199792.	AK
199793.	AK
199794.	AK
199795.	AK
199796.	AK
199797.	AK
199798.	AK
199975.	AK
199976.	AK
199977.	AK
199978.	AK
199979.	AK
199980.	AK
199981.	AK
199982.	AK
200131.	AK
200132.	AK
200133.	AK
200134.	AK
200135.	AK
200136.	AK
200137.	AK
200138.	AK
200139.	AK
200182.	AK
200183.	AK
200184.	AK
200185.	AK
200186.	AK
200187.	AK
200188.	AK
200246.	AK
200247.	AK
200248.	AK
200249.	AK
200250.	AK
200251.	AK
200252.	AK
200290.	AK
200291.	AK
200292.	AK
200293.	AK
200294.	AK
200295.	AK
200296.	AK
200323.	AK
200324.	AK
200325.	AK
200326.	AK
200327.	AK
200328.	AK
200329.	AK
200365.	AK
200366.	AK
200367.	AK
200368.	AK
200369.	AK
200370.	AK
200371.	AK
200372.	AK
200373.	AK
200374.	AK
200388.	AK
200389.	AK
200390.	AK
200391.	AK
200392.	AK
200393.	AK
200394.	AK
200395.	AK
200396.	AK
200397.	AK
200398.	AK
200399.	AK
200400.	AK
200401.	AK
200402.	AK
200403.	AK
200404.	AK
200405.	AK
200406.	AK
200407.	AK
200408.	AK
200409.	AK
200410.	AK
200411.	AK
200412.	AK
200413.	AK
200414.	AK
200415.	AK
200416.	AK
200417.	AK
200418.	AK
200419.	AK
200420.	AK
200421.	AK
200422.	AK
200423.	AK
200424.	AK
200425.	AK
200426.	AK
200427.	AK
200428.	AK
200429.	AK
200430.	AK
200431.	AK
200432.	AK
200433.	AK
200434.	AK
200435.	AK
200436.	AK
200437.	AK
200438.	AK
200439.	AK
200440.	AK
200441.	AK
200442.	AK
200443.	AK
200444.	AK
200445.	AK
200446.	AK
200447.	AK
200454.	AK
200466.	AK
200476.	AK
200487.	AK
200488.	AK
200499.	AK
200510.	AK
200532.	AK
200543.	AK
200544.	AK
200557.	AK
200558.	AK
200570.	AK
200571.	AK
200583.	AK
200584.	AK
200624.	AK
200640.	AK
200641.	AK
200657.	AK
200658.	AK
200675.	AK
200693.	AK
200711.	AK
200713.	AK
200732.	AK
200733.	CA
200734.	CA
200735.	CA
200736.	WA
200737.	CA
200738.	OR
200739.	WA
200740.	OR
200741.	CA
200742.	CA
200743.	CA
200744.	WA
200745.	WA
200746.	OR
200747.	CA
200748.	CA
200749.	OR
200750.	OR
200751.	OR
200752.	OR
200753.	OR
200754.	CA
200755.	CA
200756.	CA
200757.	OR
200758.	OR
200759.	OR
200760.	CA
200761.	CA
200762.	CA
200763.	OR
200764.	OR
200765.	OR
200766.	CA
200767.	CA
200768.	CA
200769.	CA
200770.	CA
200771.	OR
200772.	OR
200773.	OR
200774.	CA
200775.	CA
200776.	OR
200777.	OR
200778.	OR
200779.	OR
200780.	WA
200781.	OR
200782.	OR
200783.	OR
200785.	WA
200786.	OR
200787.	OR
200791.	OR
200792.	ID
200792.	OR
200793.	ID
200794.	ID
200795.	ID
200800.	ID
200801.	ID
200802.	ID
200803.	ID
200804.	ID
200806.	ID
200807.	ID
200808.	ID
200809.	ID
200810.	ID
200811.	ID
200812.	ID
200813.	ID
200814.	NV
200815.	ID
200816.	ID
200817.	ID
200818.	ID
200819.	ID
200820.	ID
200821.	ID
200822.	ID
200823.	ID
200824.	ID
200825.	ID
200826.	ID
200827.	ID
200828.	ID
200829.	UT
200830.	ID
200831.	ID
200832.	ID
200833.	ID
200834.	ID
200835.	ID
200836.	ID
200837.	ID
200838.	ID
200839.	ID
200840.	UT
200841.	UT
200842.	UT
200843.	ID
200844.	UT
200845.	UT
200846.	UT
200847.	UT
200848.	UT
200849.	UT
200850.	UT
200851.	UT
200852.	CO
200853.	CO
201905.	AK
201928.	AK
201929.	AK
201930.	AK
201935.	AK
201936.	AK
201937.	AK
201944.	AK
201945.	AK
201952.	AK
202235.	AK
202418.	AK
202419.	AK
202420.	AK
202421.	AK
202422.	AK
202423.	AK
202432.	AK
202433.	AK
202434.	AK
202439.	AK
202440.	AK
202441.	AK
202451.	AK
202452.	AK
202453.	AK
202468.	AK
202469.	AK
202470.	AK
202473.	AK
202474.	AK
202475.	AK
202476.	AK
202477.	AK
202478.	AK
202479.	AK
202480.	AK
202481.	AK
202482.	AK
202483.	AK
202484.	AK
202485.	AK
202486.	AK
202487.	AK
202488.	AK
202489.	AK
202490.	AK
202491.	AK
202492.	AK
202493.	AK
202494.	AK
202495.	AK
202496.	AK
202497.	AK
202498.	AK
202499.	AK
202500.	AK
202501.	AK
202502.	AK
202503.	AK
202504.	AK
202505.	AK
202506.	AK
202507.	AK
202508.	AK
202509.	AK
202510.	AK
202511.	AK
202512.	AK
202513.	AK
202514.	AK
202515.	AK
202516.	AK
202517.	AK
202518.	AK
202519.	AK
202520.	AK
202521.	AK
202522.	AK
203900.	WA
203902.	WA
203912.	WA
203913.	WA
203916.	WA
203917.	WA
203918.	WA
203919.	WA
203920.	WA
203921.	WA
203922.	WA
203923.	WA
203924.	WA
203925.	WA
203947.	MT
203948.	ID
203949.	ID
203950.	ID
203951.	ID
203952.	ID
203953.	ID
203954.	MT
203955.	MT
204006.	AK
204012.	AK
204013.	AK
204053.	CA
204062.	CA
204065.	CA
204066.	CA
204067.	CA
204068.	CA
204072.	CA
204073.	CA
204089.	OR
204110.	MT
204111.	MT
204112.	AZ
204113.	AZ
204115.	MT
204116.	MT
204117.	MT
204118.	MT
204119.	AZ
204120.	MT
204121.	MT
204122.	UT
204123.	AZ
204124.	AZ
204125.	UT
204126.	UT
204127.	AZ
204128.	UT
204129.	AZ
204130.	UT
204131.	UT
204132.	UT
204133.	UT
204134.	UT
204135.	MT
204136.	WY
204137.	CO
204138.	CO
204139.	CO
204140.	MT
204553.	AK
204594.	AK
204734.	AK
204934.	AK
204958.	AK
204959.	AK
204960.	AK
204961.	AK
204966.	AK
204968.	AK
204971.	AK
204972.	AK
204973.	AK
204974.	AK
204975.	AK
204976.	AK
204979.	AK
204980.	AK
204984.	AK
204985.	AK
204988.	AK
204991.	AK
204995.	AK
204999.	AK
205000.	AK
205001.	WA
205002.	CA
205004.	ID
205006.	ID
205007.	ID
205008.	ID
205056.	AK
205057.	AK
205674.	CA
205675.	UT
205676.	UT
205677.	UT
205678.	UT
205679.	WY
205680.	WY
205681.	WY
205682.	WY
205683.	UT
205684.	WY
205685.	WY
205686.	WY
205687.	UT
205688.	AZ
205689.	WY
205690.	UT
205691.	AZ
205692.	AZ
205693.	CO
205694.	CO
205695.	NM
205696.	NM
205697.	CO
205698.	CO
205699.	CO
205700.	CO
205701.	NM
205702.	NM
205703.	CO
205704.	NM
205705.	CO
205706.	CO
205707.	CO
205708.	NM
205709.	CO
205710.	CO
205711.	CO
205712.	CO
205713.	CO
205714.	CO
205715.	CO
205716.	CO
205717.	CO
205718.	CO
205719.	CO
205720.	NM
205721.	NM
205723.	WY
205724.	WY
205725.	CO
205726.	CO
205727.	CO
205728.	CO
205729.	CO
205730.	NM
205732.	CO
205733.	CO
205734.	CO
205735.	CO
205736.	CO
205737.	CO
205738.	NM
205739.	NM
206155.	AK
206628.	CA
206629.	UT
206630.	UT
206631.	AZ
206632.	AZ
206633.	UT
206634.	UT
206635.	UT
206636.	WY
206637.	WY
206638.	WY
206639.	UT
206640.	WY
206641.	WY
206642.	WY
206643.	UT
206644.	AZ
206645.	WY
206646.	UT
206647.	AZ
206648.	AZ
206648.	NM
206649.	WY
206650.	NM
206651.	WY
206652.	CO
206653.	CO
206654.	CO
206655.	NM
206656.	CO
206657.	CO
206658.	CO
206659.	CO
206660.	WY
206661.	CO
206662.	CO
206663.	WY
206664.	WY
206665.	WY
206666.	CO
206667.	WY
206668.	CO
206669.	CO
206670.	NM
206671.	NM
206673.	WY
206674.	CO
206675.	CO
206676.	CO
206678.	WY
206679.	CO
206680.	CO
206681.	CO
206682.	CO
206683.	CO
206684.	NM
206685.	NM
206688.	WY
206910.	UT
206911.	UT
206969.	HI
206979.	HI
207162.	CA
207163.	CA
207164.	CA
207165.	CA
207166.	CA
207167.	NV
207168.	UT
207169.	UT
207170.	UT
207171.	AZ
207172.	AZ
207173.	UT
207174.	UT
207175.	MT
207176.	UT
207177.	UT
207178.	UT
207179.	UT
207180.	MT
207181.	UT
207182.	UT
207183.	UT
207184.	MT
207185.	WY
207186.	UT
207187.	MT
207188.	WY
207189.	WY
207190.	WY
207191.	WY
207192.	WY
207193.	WY
207194.	WY
207195.	UT
207196.	WY
207197.	WY
207198.	WY
207199.	WY
207200.	UT
207201.	AZ
207202.	WY
207203.	WY
207204.	WY
207205.	WY
207206.	CO
207207.	WY
207208.	CO
207209.	CO
207210.	NM
207211.	CO
207212.	CO
207213.	CO
207214.	CO
207216.	WY
207217.	CO
207218.	CO
207219.	CO
207220.	CO
207221.	CO
207222.	CO
207223.	CO
207225.	WY
207226.	WY
207227.	WY
207228.	WY
207229.	CO
207230.	CO
207231.	CO
207232.	CO
207233.	CO
207234.	CO
207235.	NM
207236.	NM
207237.	WY
207238.	WY
207239.	CO
207240.	CO
207241.	CO
207242.	CO
207243.	CO
207244.	CO
207245.	CO
207246.	NM
207247.	NM
207248.	WY
207249.	WY
207250.	CO
207251.	CO
207252.	CO
207253.	CO
207254.	NM
207257.	WY
207258.	CO
207259.	CO
207260.	CO
207261.	CO
207262.	CO
207263.	CO
207264.	NM
207265.	NM
207268.	CO
207269.	CO
207270.	NM
207529.	UT
207628.	HI
207629.	HI
207643.	HI
207845.	CA
207846.	UT
207847.	UT
207848.	UT
207849.	UT
207850.	UT
207851.	UT
207852.	MT
207853.	UT
207854.	UT
207855.	UT
207856.	UT
207857.	UT
207858.	WY
207859.	MT
207860.	WY
207861.	WY
207862.	WY
207863.	WY
207864.	AZ
207865.	WY
207866.	WY
207867.	WY
207868.	CO
207869.	WY
207870.	CO
207871.	CO
207872.	WY
207873.	CO
207874.	CO
207875.	WY
207876.	WY
207877.	WY
207878.	CO
207879.	CO
207880.	CO
207881.	CO
207882.	NM
207883.	NM
207884.	WY
207885.	CO
207886.	CO
207887.	CO
207888.	CO
207889.	CO
207890.	CO
207891.	NM
207892.	CO
207893.	CO
207894.	CO
207895.	NM
207896.	NM
208189.	ID
208190.	ID
208191.	ID
208192.	ID
208193.	ID
208194.	ID
208195.	ID
208196_1.	ID
208196_2.	MT
208377.	CA
208378.	CA
208379.	NV
208380.	CA
208381.	CA
208382.	CA
208383.	CA
208384.	CA
208385.	CA
208386.	NV
208387.	NV
208388.	CA
208389.	CA
208390.	CA
208391.	CA
208392_2.	CA
208392_1.	NV
208393.	CA
208394.	CA
208395.	CA
208396.	CA
208397.	NV
208398.	NV
208401.	NV
208402.	NV
208403.	NV
208404.	CA
208406.	NV
208408.	NV
208409.	NV
208410.	NV
208412.	NV
208414.	NV
208415.	NV
208416.	NV
208417.	NV
208418.	NV
208419.	NV
208420.	NV
208421.	ID
208422.	UT
208423.	ID
208424.	ID
208425.	ID
208426.	UT
208427.	MT
208428.	MT
208429.	MT
208430_2.	ID
208430_1.	MT
208431.	ID
208432.	UT
208433.	UT
208434.	UT
208435.	MT
208436.	MT
208437.	MT
208438_1.	ID
208438_2.	MT
208439.	ID
208440.	UT
208441.	UT
208442.	UT
208443.	UT
208444.	UT
208445.	UT
208446.	MT
208447.	MT
208448.	UT
208449.	UT
208450.	UT
208451.	UT
208452.	UT
208453.	UT
208454.	AZ
208455.	MT
208456.	MT
208457.	MT
208458.	UT
208459.	UT
208460.	UT
208461.	UT
208462.	UT
208463.	UT
208464.	UT
208465.	MT
208466_1.	ID
208466_2.	MT
208467.	ID
208467.	WY
208468.	UT
208469.	UT
208470.	UT
208471.	MT
208472.	WY
208473.	WY
208474.	WY
208475.	WY
208476.	WY
208477.	WY
208478.	UT
208479.	UT
208480.	MT
208481.	MT
208482.	MT
208483.	WY
208484.	WY
208485.	WY
208486.	WY
208487.	WY
208488.	UT
208489.	UT
208490.	AZ
208491.	AZ
208492.	MT
208493.	WY
208494.	WY
208495.	WY
208496.	WY
208497.	WY
208498.	UT
208499_1.	AZ
208499_2.	NM
208500.	AZ
208501.	MT
208502.	WY
208503.	WY
